Datetime,Open,High,Low,Close,Volume
2021-06-24 08:00,32853.74,33930.23,32820.61,33850.77,13510
2021-06-24 12:00,33850.78,34583.58,33756.04,33886.52,18736
2021-06-24 16:00,33888.81,35298,33751,34857.73,18674
2021-06-24 20:00,34854.63,34999.09,34512,34663.09,7935
2021-06-25 00:00,34663.08,35500,34251,35052.07,14638
2021-06-25 04:00,35057.7,35100,33961.48,34283.82,12499
2021-06-25 08:00,34281.37,34480,33234.37,33311.96,19250
2021-06-25 12:00,33311.96,33600.77,32351,32607.07,26872
2021-06-25 16:00,32607.07,32910.64,31500,32220.74,28400
2021-06-25 20:00,32222.91,32369,31275,31584.45,14428
2021-06-26 00:00,31576.09,32268.91,31300,31977.59,12071
2021-06-26 04:00,31979.71,32730,30573.77,30720.37,21065
2021-06-26 08:00,30713.54,31883.6,30151,31777.73,28491
2021-06-26 12:00,31777.9,31985,30505,31523.5,22195
2021-06-26 16:00,31526.88,31910,30776.63,31573.98,13197
2021-06-26 20:00,31573.97,32300.24,30905.78,32283.65,10825
2021-06-27 00:00,32283.65,33200,31973.45,33146.91,20046
2021-06-27 04:00,33146.91,33499,32811.9,33283.17,13763
2021-06-27 08:00,33291.81,33451,32268,33246.55,18429
2021-06-27 12:00,33246.56,33574.32,32717.52,33200.02,13313
2021-06-27 16:00,33200.06,33400,32574.28,32815.19,10418
2021-06-27 20:00,32815.18,34749,32357.13,34700.34,20670
2021-06-28 00:00,34702.49,34972.28,34254.75,34398.36,12054
2021-06-28 04:00,34395.03,35297.71,34275.87,35028.69,14397
2021-06-28 08:00,35028.69,35172.21,33960,34107.2,18426
2021-06-28 12:00,34107.2,35000,33862.72,34969.99,16674
2021-06-28 16:00,34969.98,35030.92,33931,34441.77,13195
2021-06-28 20:00,34441.77,34819,34112.03,34494.89,7500
2021-06-29 00:00,34494.89,35169.56,34225.43,34577.16,10664
2021-06-29 04:00,34577.09,35448,34534,34849.27,13906
2021-06-29 08:00,34849.2,35768.9,34730,35555.62,18122
2021-06-29 12:00,35555.64,36428,35343.12,36248.99,24765
2021-06-29 16:00,36248.99,36600,36050,36382.39,12613
2021-06-29 20:00,36382.39,36488.7,35700.01,35911.73,10744
2021-06-30 00:00,35911.72,36100,34936,35119.99,10637
2021-06-30 04:00,35119.99,35290.97,34666,35250.54,14401
2021-06-30 08:00,35250.54,35333.33,34401.01,34849.99,13895
2021-06-30 12:00,34849.99,35010.85,34083.92,34193.44,13935
2021-06-30 16:00,34193.44,34899,34017.55,34743.56,12133
2021-06-30 20:00,34743.56,35194.04,34391.43,35045,12175
2021-07-01 00:00,35045,35057.57,34120,34120.01,9454
2021-07-01 04:00,34120.01,34467.09,33312.52,33348.3,15256
2021-07-01 08:00,33350,33749,33001,33717.52,13373
2021-07-01 12:00,33717.52,33917.93,33055,33432.54,13285
2021-07-01 16:00,33432.54,33654.49,32711,33091.48,12804
2021-07-01 20:00,33091.48,33649,33091.48,33504.69,7562
2021-07-02 00:00,33502.33,33977.04,32767.74,32907.22,9797
2021-07-02 04:00,32907.22,33500.36,32699,33358.26,9175
2021-07-02 08:00,33358.32,33620,32770,33023.01,10640
2021-07-02 12:00,33023.35,33724.34,32872,33704.91,12918
2021-07-02 16:00,33704.9,33795.16,33109.76,33327.71,7033
2021-07-02 20:00,33327.71,33898.95,33041.65,33786.55,6632
2021-07-03 00:00,33786.54,33914.6,33316.73,33524.47,5478
2021-07-03 04:00,33524.48,34663.48,33444.25,34499.54,9119
2021-07-03 08:00,34499.53,34780,34406,34608.04,9727
2021-07-03 12:00,34608.04,34816.5,34470,34608.48,5950
2021-07-03 16:00,34608.48,34945.61,34485.49,34745.98,5605
2021-07-03 20:00,34745.99,34914.76,34250.48,34669.13,7194
2021-07-04 00:00,34669.12,34771.64,34357.15,34641.61,4557
2021-07-04 04:00,34641.62,35727,34621.41,35600.63,12948
2021-07-04 08:00,35603.02,35687.18,35364.21,35512.34,6628
2021-07-04 12:00,35512.34,35572.72,35230.76,35513.29,5667
2021-07-04 16:00,35513.28,35687.54,35385,35575.01,5389
2021-07-04 20:00,35575.01,35967.85,35135,35286.51,8536
2021-07-05 00:00,35288.13,35293.78,34180.18,34350.89,12000
2021-07-05 04:00,34351.25,34415.64,34000,34256.17,10139
2021-07-05 08:00,34257.37,34558.99,33300,33379.96,13551
2021-07-05 12:00,33379.96,33777,33301.22,33585.91,10007
2021-07-05 16:00,33585.89,34274.33,33125.55,34117.97,11508
2021-07-05 20:00,34117.98,34210,33670.01,33690.14,6940
2021-07-06 00:00,33690.15,34169.1,33634.76,33920.69,5634
2021-07-06 04:00,33920.69,34959.73,33908.09,34874.85,11869
2021-07-06 08:00,34874.85,35118.88,33730,34067.31,15281
2021-07-06 12:00,34067.31,34516.38,33800.01,34042.43,11706
2021-07-06 16:00,34042.44,34190,33532,34019.99,8294
2021-07-06 20:00,34019.99,34323.77,33628.81,34220.01,5450
2021-07-07 00:00,34220.02,34530,33941,34446.5,11105
2021-07-07 04:00,34445.55,34919.28,34373.02,34710.38,11132
2021-07-07 08:00,34710.4,34989,34457.11,34827.96,8229
2021-07-07 12:00,34827.97,35059.09,34477.13,34528.6,9626
2021-07-07 16:00,34528.6,34784,34412.43,34628.72,5809
2021-07-07 20:00,34628.71,34628.71,33777.77,33862.12,7926
2021-07-08 00:00,33862.11,33929.64,33066,33305.65,14145
2021-07-08 04:00,33305.66,33512.53,32242.07,32487.57,16327
2021-07-08 08:00,32487.56,32748.88,32077,32696.44,15027
2021-07-08 12:00,32696.43,32988.87,32350,32900.01,10517
2021-07-08 16:00,32900.05,33177.06,32641.36,33003.52,7699
2021-07-08 20:00,33002.45,33067.09,32508,32875.71,6447
2021-07-09 00:00,32875.71,33100,32261.07,32941.81,10158
2021-07-09 04:00,32941.81,33310,32742,32910.21,7676
2021-07-09 08:00,32902.13,33065,32598,32774.99,6202
2021-07-09 12:00,32774.99,33682.43,32635.08,33558.67,11902
2021-07-09 16:00,33558.81,33696.4,33287,33445.31,4973
2021-07-09 20:00,33445.31,34100,33374.83,33815.81,6269
2021-07-10 00:00,33815.81,34262,33631,33800.03,6749
2021-07-10 04:00,33800.04,33909.67,33458.84,33766.01,5191
2021-07-10 08:00,33766.01,33950,33565,33793.94,5568
2021-07-10 12:00,33793.95,33943.4,33634.16,33862.54,4355
2021-07-10 16:00,33862.55,34192,33223.31,33409.92,8234
2021-07-10 20:00,33411.41,33698.99,33004.78,33502.87,4686
2021-07-11 00:00,33502.87,33817.83,33387.72,33448.97,4147
2021-07-11 04:00,33448.97,33642.74,33306.47,33508.83,3659
2021-07-11 08:00,33508.82,33870,33424.84,33814.84,5120
2021-07-11 12:00,33814.82,33994.69,33654.36,33948.68,4996
2021-07-11 16:00,33948.68,34123.08,33779.68,33894.57,4952
2021-07-11 20:00,33894.57,34666,33710.94,34258.99,8728
2021-07-12 00:00,34259,34537.39,34006.92,34447.92,6397
2021-07-12 04:00,34447.92,34678.43,34160.39,34281.74,6647
2021-07-12 08:00,34281.74,34488.27,33525.66,33530,9517
2021-07-12 12:00,33530,33636.92,33316.2,33337.49,7929
2021-07-12 16:00,33337.49,33441,32750,32822.85,10526
2021-07-12 20:00,32822.85,33284.99,32658.34,33086.63,7188
2021-07-13 00:00,33086.94,33229,32830.98,33071.14,4952
2021-07-13 04:00,33071.13,33333.33,32742.01,33180.08,6500
2021-07-13 08:00,33180.11,33340,32912.29,33042.61,5788
2021-07-13 12:00,33042.61,33049,32280,32790.08,12386
2021-07-13 16:00,32791.71,32956.26,32231.42,32309.69,6811
2021-07-13 20:00,32309.69,32750,32202.25,32729.77,4715
2021-07-14 00:00,32729.12,32807.41,31650.61,31830.01,9408
2021-07-14 04:00,31830.01,32015.98,31655.83,31920.01,7037
2021-07-14 08:00,31920.01,32707.27,31550,32451.99,10996
2021-07-14 12:00,32450.95,32959.21,32280,32786,9293
2021-07-14 16:00,32786.01,33114.03,32564.44,32729.76,5996
2021-07-14 20:00,32729.77,33063.82,32681,32820.02,4070
2021-07-15 00:00,32820.03,33185.25,32580.12,32641.65,6152
2021-07-15 04:00,32641.66,32691.42,32359.65,32469.5,5716
2021-07-15 08:00,32468.3,32620.31,31800,31880.5,10570
2021-07-15 12:00,31880.5,32152.97,31455,31677.01,11905
2021-07-15 16:00,31678.5,31800,31133,31533.62,11279
2021-07-15 20:00,31538.92,31898,31503.35,31880,6044
2021-07-16 00:00,31874.49,32049.45,31556.95,31914.89,7551
2021-07-16 04:00,31914.9,32020,31548.15,31774.49,5960
2021-07-16 08:00,31779.98,31779.99,31020,31086.53,9821
2021-07-16 12:00,31086.52,32212.52,31067.43,32127.39,12461
2021-07-16 16:00,32127.4,32249.18,31810,31911.34,7168
2021-07-16 20:00,31911.34,31987,31336.98,31383.87,5564
2021-07-17 00:00,31383.86,31642.64,31164.31,31306.56,6646
2021-07-17 04:00,31306.57,31590.94,31190,31513.64,4260
2021-07-17 08:00,31513.64,31955.92,31250,31391.33,7916
2021-07-17 12:00,31391.34,31772.02,31341.16,31764.75,6394
2021-07-17 16:00,31763.98,31920,31537,31834.33,4775
2021-07-17 20:00,31834.33,31898.5,31480.66,31520.07,4047
2021-07-18 00:00,31520.07,32435,31463,32166,9528
2021-07-18 04:00,32166,32190.45,31680.01,31712.1,4240
2021-07-18 08:00,31712.1,31868.53,31565.58,31801.01,5179
2021-07-18 12:00,31801.79,31849.54,31108.97,31365.6,7542
2021-07-18 16:00,31365.6,31763.11,31290,31643.8,4223
2021-07-18 20:00,31642.91,31943,31420,31778.56,5232
2021-07-19 00:00,31778.57,31861.79,31431.87,31541.57,4300
2021-07-19 04:00,31541.58,31899,31523.28,31604.33,5722
2021-07-19 08:00,31604.32,31669.73,31155,31265.92,7792
2021-07-19 12:00,31267.84,31375,30407.44,30687.96,19320
2021-07-19 16:00,30687.84,30857.61,30520.01,30744.97,5554
2021-07-19 20:00,30744.84,30984.4,30691.72,30839.65,4680
2021-07-20 00:00,30839.65,31063.07,29501,29600.46,18342
2021-07-20 04:00,29600.46,29938.71,29505.95,29821.73,9291
2021-07-20 08:00,29821.72,29888.18,29278,29692.79,10908
2021-07-20 12:00,29693.63,29988,29279.13,29888.36,10566
2021-07-20 16:00,29890.8,29984.82,29605,29780.86,5913
2021-07-20 20:00,29780.87,29994.41,29500,29790.35,6040
2021-07-21 00:00,29790.34,29910,29482.61,29845.1,5862
2021-07-21 04:00,29845.11,30942.42,29830.51,30817.84,14244
2021-07-21 08:00,30817.84,31655,30716.37,31534.11,13819
2021-07-21 12:00,31534.12,31969.99,31419.6,31933,13110
2021-07-21 16:00,31934.54,32858,31584.52,31627.57,26175
2021-07-21 20:00,31627.58,32247.63,31516.3,32144.51,9609
2021-07-22 00:00,32144.51,32376.78,31777,31929.64,7475
2021-07-22 04:00,31929.64,32344.9,31860,32129.75,6907
2021-07-22 08:00,32129.74,32259,31708,31913.64,8957
2021-07-22 12:00,31913.64,32584.06,31724.39,32504.82,11059
2021-07-22 16:00,32504.83,32591.35,32222,32376.93,6874
2021-07-22 20:00,32376.93,32487.19,32051.85,32287.83,4902
2021-07-23 00:00,32287.58,32799,32201.02,32594.46,7728
2021-07-23 04:00,32592.21,32915,32360.67,32490,7296
2021-07-23 08:00,32489.99,32540.2,32210,32296.51,7552
2021-07-23 12:00,32296.51,32599.86,32214.32,32315,6105
2021-07-23 16:00,32314.99,32334.68,31924.32,32248.63,7086
2021-07-23 20:00,32248.64,33650,32193.06,33634.09,14370
2021-07-24 00:00,33634.1,33780.23,33401.14,33669.98,9217
2021-07-24 04:00,33669.98,33934.25,33571.73,33806.5,7371
2021-07-24 08:00,33806.49,34065.71,33542.4,33867,7642
2021-07-24 12:00,33867,34047.86,33720.01,33847.51,6720
2021-07-24 16:00,33847.51,34500,33703.73,33846.16,11508
2021-07-24 20:00,33846.16,34283.42,33667.01,34258.14,5548
2021-07-25 00:00,34261.51,34436.44,33851.12,34160.85,6482
2021-07-25 04:00,34160.85,34785.33,34064.71,34695.51,8586
2021-07-25 08:00,34695.51,34800,34238.56,34399.04,7809
2021-07-25 12:00,34399.04,34434.06,33862.45,34174.08,8887
2021-07-25 16:00,34174.08,34600,34090.63,34353.25,6906
2021-07-25 20:00,34353.24,35398,34300,35381.02,9206
2021-07-26 00:00,35381.02,39799.97,35205.78,38283.98,44853
2021-07-26 04:00,38283.97,39265.17,37724.03,38150,20174
2021-07-26 08:00,38149.99,38738.51,37661.7,38473.61,15474
2021-07-26 12:00,38473.61,38880,37902,38562.21,14101
2021-07-26 16:00,38562.21,40550,38492.31,39365.15,26124
2021-07-26 20:00,39361.36,39510.96,36764.93,37237.6,31750
2021-07-27 00:00,37241.33,37523.75,36383,36823.8,17414
2021-07-27 04:00,36823.81,37325.71,36675.34,37115.11,10244
2021-07-27 08:00,37115.1,38069.32,36969.52,38064.87,13234
2021-07-27 12:00,38064.87,38771.91,37707.66,38209.58,20714
2021-07-27 16:00,38209.58,38315.81,37350,37800.49,13521
2021-07-27 20:00,37800.49,39542.61,37798.02,39457.87,13294
2021-07-28 00:00,39456.61,40350,38904.11,39817.56,18740
2021-07-28 04:00,39817.56,40183.67,39226.76,39895.88,13048
2021-07-28 08:00,39897.97,40900,39359.21,40750.84,18691
2021-07-28 12:00,40750.84,40871.59,39329.4,39689.04,20054
2021-07-28 16:00,39689.04,40680.07,38772,40388.61,21795
2021-07-28 20:00,40388.61,40388.61,39586.2,40019.56,9037
2021-07-29 00:00,40019.57,40278.48,39200,39609.78,7945
2021-07-29 04:00,39609.78,40270.53,39491.99,39934.62,7892
2021-07-29 08:00,39935,40640,39501.78,39769.99,12727
2021-07-29 12:00,39769.99,40143.74,39450,39939.33,9785
2021-07-29 16:00,39939.32,40177,39390,39659.84,8252
2021-07-29 20:00,39659.84,40419.3,39489.55,40016.48,7423
2021-07-30 00:00,40018.49,40250,39742.59,39969.99,6814
2021-07-30 04:00,39969.99,40030,39582.96,39726.01,7145
2021-07-30 08:00,39726,39763.14,38313.23,38642.46,17820
2021-07-30 12:00,38650,39161.97,38528.6,39073.85,7091
2021-07-30 16:00,39072.65,39871.45,38871.74,39853.72,6303
2021-07-30 20:00,39860.64,42316.71,39685,42206.37,28454
2021-07-31 00:00,42206.36,42448,41627.6,41810.01,11061
2021-07-31 04:00,41810,41876.34,41181,41540.32,7435
2021-07-31 08:00,41540.31,41980,41337.02,41592.15,7042
2021-07-31 12:00,41592.14,41746.64,41000.15,41537.83,6493
2021-07-31 16:00,41535.71,41625.71,41033,41303.63,4899
2021-07-31 20:00,41303.64,41984.73,41132.51,41461.83,7947
2021-08-01 00:00,41461.84,42599,41120,42435.13,9540
2021-08-01 04:00,42430.41,42441.26,41580,41701.26,7051
2021-08-01 08:00,41701.25,41948,41325,41587.01,6244
2021-08-01 12:00,41587,41810,41160,41286.98,6005
2021-08-01 16:00,41286.99,41489.07,40600,41263.35,12027
2021-08-01 20:00,41263.34,41500,39422.01,39845.44,13111
2021-08-02 00:00,39850.27,40099.36,39250,39785.59,8431
2021-08-02 04:00,39785.6,40480.01,39591.51,40104.45,7704
2021-08-02 08:00,40104.45,40171.87,39319,39542.42,9199
2021-08-02 12:00,39542.43,39818.18,38907.51,39705.12,10402
2021-08-02 16:00,39705.12,39975.96,39012.17,39177.85,6985
2021-08-02 20:00,39177.85,39545.24,38690,39147.82,8141
2021-08-03 00:00,39146.86,39780,38512,38655.74,10790
2021-08-03 04:00,38658.48,38828.59,37955.52,38593.44,10445
2021-08-03 08:00,38593.43,38809,38315,38490.01,6223
2021-08-03 12:00,38490.02,38703,37703.75,38169.44,14448
2021-08-03 16:00,38169.45,38550.24,37642.03,38011.37,9159
2021-08-03 20:00,38008.8,38643,37870,38207.05,6076
2021-08-04 00:00,38207.04,38566.82,37890.54,37976.81,5609
2021-08-04 04:00,37976.82,38213.99,37674.18,37828.84,7238
2021-08-04 08:00,37828.84,38260,37508.56,38160.06,7670
2021-08-04 12:00,38160.06,39472.47,38154.32,39302,16342
2021-08-04 16:00,39302,39850,39240.2,39752.17,8429
2021-08-04 20:00,39752.17,39969.66,39517.19,39723.18,7068
2021-08-05 00:00,39723.17,39849.61,39167,39435.09,7939
2021-08-05 04:00,39438.06,39530.6,38722,38870.59,6890
2021-08-05 08:00,38870.58,38958.64,37821,38008.38,13390
2021-08-05 12:00,38008.45,39370,37332.7,38750.01,23768
2021-08-05 16:00,38750,41350,38737.31,40692.24,23953
2021-08-05 20:00,40692.24,41290.01,40666.1,40862.46,8429
2021-08-06 00:00,40862.46,41015.99,39900.39,40219.47,10182
2021-08-06 04:00,40219.47,41199.99,39853.86,40729.59,10477
2021-08-06 08:00,40731,41120,40387.77,40507.56,9497
2021-08-06 12:00,40507.56,42455.73,40300,42199.98,16993
2021-08-06 16:00,42199.97,43392.43,42199.97,42901.17,21397
2021-08-06 20:00,42901.18,42967.68,42393.02,42836.87,7229
2021-08-07 00:00,42836.87,43770.03,42579.16,43691.86,11692
2021-08-07 04:00,43691.95,43930.4,43040,43207.89,9273
2021-08-07 08:00,43207.89,43989.49,43110.01,43800.03,10828
2021-08-07 12:00,43800.03,44555,43000,43370.23,18121
2021-08-07 16:00,43370.23,44059.21,42446.41,43931.41,12356
2021-08-07 20:00,43931.41,44700,43470,44572.54,11150
2021-08-08 00:00,44572.54,44776,43785,44322.42,10787
2021-08-08 04:00,44322.42,45310,44155.21,44804.51,14133
2021-08-08 08:00,44804.51,45014.45,44071.82,44452.06,10899
2021-08-08 12:00,44452.05,45198.27,43737,43984.55,13480
2021-08-08 16:00,43988.88,44391.35,43261,43715.1,11341
2021-08-08 20:00,43715.1,44581,43541.05,43794.37,8712
2021-08-09 00:00,43794.36,43960.84,42779,43496.09,9850
2021-08-09 04:00,43496.09,43845.39,43234,43800.74,6676
2021-08-09 08:00,43800.74,46048.5,43600.92,45930.01,19256
2021-08-09 12:00,45930.01,46250,45254.11,45870.75,15060
2021-08-09 16:00,45870.76,46454.15,45671.24,45979.85,10403
2021-08-09 20:00,45981.05,46412.99,44900,46253.4,13368
2021-08-10 00:00,46248.87,46700,45629.67,45708.76,8701
2021-08-10 04:00,45707.12,46023.92,45300,45948,6895
2021-08-10 08:00,45948,46171.42,45192.79,45345.05,9929
2021-08-10 12:00,45345.05,46097.99,44856,45165.73,12841
2021-08-10 16:00,45161.75,45565.18,44589.46,45495.73,8537
2021-08-10 20:00,45495.73,45906.54,45233.9,45584.99,6938
2021-08-11 00:00,45585,45996.77,45341.14,45585.66,6411
2021-08-11 04:00,45585.66,46433.67,45434.85,46349.25,8519
2021-08-11 08:00,46349.26,46571.42,45850,45924.08,8372
2021-08-11 12:00,45922.33,46743.47,45800,46456.02,12466
2021-08-11 16:00,46456.91,46607.94,46205.37,46448,7051
2021-08-11 20:00,46448.01,46680,45510.66,45511,9937
2021-08-12 00:00,45510.67,46218.12,45392.44,45927,6724
2021-08-12 04:00,45927,46016.57,44833.4,45243.61,12588
2021-08-12 08:00,45243.61,45662.74,44600,44752.56,9474
2021-08-12 12:00,44752.56,44968.29,43920,44196.19,12374
2021-08-12 16:00,44196.19,44512.2,43770,44371.32,8356
2021-08-12 20:00,44371.8,44549.99,43855.88,44399,5773
2021-08-13 00:00,44400.06,44922,44217.39,44847.26,4786
2021-08-13 04:00,44847.27,46336,44847.27,46103.51,7084
2021-08-13 08:00,46103.5,46537.15,45959.9,46138.47,10394
2021-08-13 12:00,46138.46,46666,46128.18,46357.15,8193
2021-08-13 16:00,46357.15,46630,46222.31,46459.86,5182
2021-08-13 20:00,46459.86,47886,46390,47800,12623
2021-08-14 00:00,47799.99,47834.12,47382,47540,5487
2021-08-14 04:00,47540,47722.98,47430,47616.12,4390
2021-08-14 08:00,47616.12,48144,45971.03,46569.99,17191
2021-08-14 12:00,46570.54,46950,46100,46944.47,8959
2021-08-14 16:00,46944.47,47374.67,46568.21,47033.76,5073
2021-08-14 20:00,47033.77,47213.88,46331.28,47068.51,5038
2021-08-15 00:00,47068.5,47372.27,46802,46874.81,4542
2021-08-15 04:00,46877.72,46888,45519,45742.92,8440
2021-08-15 08:00,45738.34,46167.26,45555.55,45923.57,7879
2021-08-15 12:00,45923.57,46498.89,45500,46167.9,7299
2021-08-15 16:00,46173.49,46428.21,45649.82,46341.8,6654
2021-08-15 20:00,46337.77,47299.15,46254.24,46973.82,7325
2021-08-16 00:00,46973.82,48053.83,46741.44,47357.62,11911
2021-08-16 04:00,47357.62,47719.3,47182.35,47309.85,6432
2021-08-16 08:00,47309.85,47661.38,47000,47516.95,7359
2021-08-16 12:00,47516.95,47709.12,45951.73,46344.03,13091
2021-08-16 16:00,46344.03,46666,46067.51,46092.99,5812
2021-08-16 20:00,46092.98,46337.62,45660,45901.29,7901
2021-08-17 00:00,45901.3,46620,45239.45,46417,8749
2021-08-17 04:00,46417,46600,45636.97,45947.49,6091
2021-08-17 08:00,45947.49,47160,45885.01,46849.43,10132
2021-08-17 12:00,46845.15,47082.6,45659,45730,10198
2021-08-17 16:00,45730,46222.4,45287.55,45465.01,9432
2021-08-17 20:00,45465.01,45543.44,44376,44695.95,12464
2021-08-18 00:00,44695.95,45135.4,44203.28,45055.78,12693
2021-08-18 04:00,45055.78,45500,44853.8,44951.32,7177
2021-08-18 08:00,44951.31,45560,44650,44746.59,7566
2021-08-18 12:00,44746.6,45833,44650.01,45820,9506
2021-08-18 16:00,45820,46000,44772.65,44901.12,10031
2021-08-18 20:00,44901.11,45192.89,44401,44705.29,7152
2021-08-19 00:00,44699.37,45234.56,44044.65,44046.97,8554
2021-08-19 04:00,44046.97,44660.9,43927.7,44660.01,8350
2021-08-19 08:00,44660.01,45000,44175.47,44215.25,7510
2021-08-19 12:00,44215.24,45800,44123.65,45779.58,11041
2021-08-19 16:00,45779.59,46757.01,45405.86,46710,11403
2021-08-19 20:00,46710,47033,46340.12,46760.62,6577
2021-08-20 00:00,46760.62,47390,46622.99,47054.74,8543
2021-08-20 04:00,47054.75,47246.39,46700.24,46833.48,7098
2021-08-20 08:00,46833.48,47357.67,46720,46922.34,7781
2021-08-20 12:00,46922.34,48720.29,46888.19,48718.38,15695
2021-08-20 16:00,48718.38,49096.34,48289.43,48684.16,10512
2021-08-20 20:00,48684.16,49382.99,48598.01,49322.47,7247
2021-08-21 00:00,49322.47,49357.62,48670.1,48828.17,5992
2021-08-21 04:00,48828.17,48990,48555,48944.23,5441
2021-08-21 08:00,48944.22,49400,48222,48501.87,12849
2021-08-21 12:00,48501.88,49405.52,48434.07,49180.98,8316
2021-08-21 16:00,49180.98,49757.04,48765,48978.68,9547
2021-08-21 20:00,48978.68,49390,48806.58,48821.87,4626
2021-08-22 00:00,48821.88,49162.51,48601,48790,4421
2021-08-22 04:00,48790,49272.7,48781.1,49195.01,4347
2021-08-22 08:00,49195.01,49500,48900,49132.04,5330
2021-08-22 12:00,49132.04,49210.93,48050,48526.61,10473
2021-08-22 16:00,48526.62,48835.83,48168.01,48647.85,5858
2021-08-22 20:00,48647.84,49489.73,48239.03,49239.22,6604
2021-08-23 00:00,49239.22,50350,49070.01,50260,13446
2021-08-23 04:00,50260,50399,49952.89,50130.05,8179
2021-08-23 08:00,50130.05,50500,49975,50394.85,8007
2021-08-23 12:00,50394.85,50459.93,49309.07,49537.97,9489
2021-08-23 16:00,49536.85,49799.55,49077,49239.69,7343
2021-08-23 20:00,49240.01,49739.37,49029,49488.85,6023
2021-08-24 00:00,49488.85,49687.49,48776.26,49331.16,7928
2021-08-24 04:00,49331.17,49860,49166.88,49770.13,5462
2021-08-24 08:00,49770.13,49846,49060,49429.99,5791
2021-08-24 12:00,49430,49455.92,48210.98,48310.74,13891
2021-08-24 16:00,48310.73,48422.12,47749.1,48243.2,12718
2021-08-24 20:00,48243.2,48404.19,47600,47674.01,5250
2021-08-25 00:00,47674.01,48290.2,47652.36,47975.93,5412
2021-08-25 04:00,47975.93,48603.84,47886.12,48144.58,5621
2021-08-25 08:00,48144.58,48169.43,47126.28,47570.01,11573
2021-08-25 12:00,47570.01,48900,47324.99,48822.49,11059
