Datetime,Open,High,Low,Close
2024-04-08 03:45:00+00:00,69415.90625,69466.4375,69389.3515625,69450.25
2024-04-08 04:00:00+00:00,69455.5546875,69477.109375,69333.0390625,69346.546875
2024-04-08 04:15:00+00:00,69341.171875,69369.4609375,69315.9609375,69354375
2024-04-08 04:30:00+00:00,69353.6796875,69386.28125,69294.5390625,69384.640625
2024-04-08 04:45:00+00:00,69398.4609375,69439.390625,69368.5234375,69411.3828125
2024-04-08 05:00:00+00:00,69389.296875,69556.0703125,69389.296875,69556.0703125
2024-04-08 05:15:00+00:00,69615.3359375,69615.3359375,69509.6328125,69509.6328125
2024-04-08 05:30:00+00:00,69526.15625,69673.5078125,69526.15625,69662.6640625
2024-04-08 05:45:00+00:00,69700.2734375,69796.0234375,69700.2734375,69704.5390625
2024-04-08 06:00:00+00:00,69718.15625,69794.4609375,69693.171875,69737625
2024-04-08 06:15:00+00:00,69753.515625,69753.515625,69682.8984375,69735.921875
2024-04-08 06:30:00+00:00,69766.03125,69766.03125,69663.1875,69668.6328125
2024-04-08 06:45:00+00:00,69670.5546875,69792.9296875,69670.5546875,69784.2734375
2024-04-08 07:00:00+00:00,69794.03125,69953.3046875,69794.03125,69924.015625
2024-04-08 07:15:00+00:00,69931.6953125,70118.359375,69908.390625,70108.3671875
2024-04-08 07:30:00+00:00,70103.0234375,70802.9921875,70103.0234375,70657.0390625
2024-04-08 07:45:00+00:00,70644.9296875,70819.6796875,70594.9140625,70700.390625
2024-04-08 08:00:00+00:00,70701.2734375,71215.6640625,70701.2734375,71215.6640625
2024-04-08 08:15:00+00:00,71326.546875,71473.265625,71053.6484375,71267.8515625
2024-04-08 08:30:00+00:00,71261.8828125,71299.71875,71096.9296875,71299.71875
2024-04-08 08:45:00+00:00,71229.0625,72049.515625,71156.3671875,71933.3515625
2024-04-08 09:00:00+00:00,71958.5546875,72096.0390625,71740.140625,71901.59375
2024-04-08 09:15:00+00:00,71952.46875,72448.5703125,71889.7109375,72424.6328125
2024-04-08 09:30:00+00:00,72348.6953125,72421.8359375,72240.5234375,72250.6875
2024-04-08 09:45:00+00:00,72249.2734375,72317.078125,72071.984375,72101.421875
2024-04-08 10:00:00+00:00,72190.7265625,72229.046875,71866.5859375,71980.46875
2024-04-08 10:15:00+00:00,71962.9296875,72039.4609375,71834.0078125,71986.6640625
2024-04-08 10:30:00+00:00,72018.8984375,72255125,72000.8046875,72255125
2024-04-08 10:45:00+00:00,72225.9296875,72320.5390625,72202.2578125,72257.6953125
2024-04-08 11:00:00+00:00,72312.5703125,72347.5625,72235.953125,72253.3359375
2024-04-08 11:15:00+00:00,72273.1484375,72571.4921875,72273.1484375,72571.4921875
2024-04-08 11:30:00+00:00,72571.0625,72571.0625,72230.734375,72230.734375
2024-04-08 11:45:00+00:00,72292.8984375,72346.0625,72207.6875,72346.0625
2024-04-08 12:00:00+00:00,72367.5390625,72676.2734375,72367.5390625,72564.75
2024-04-08 12:15:00+00:00,72668.921875,72668.921875,72327.7734375,72327.7734375
2024-04-08 12:30:00+00:00,72300.1015625,72343.8515625,72158.3046875,72316.84375
2024-04-08 12:45:00+00:00,72327.8828125,72378.40625,72187.703125,72200.9765625
2024-04-08 13:00:00+00:00,72172.78125,72266.8203125,72007.390625,72007.390625
2024-04-08 13:15:00+00:00,72047.5234375,72150.5390625,71967.1640625,72150.5390625
2024-04-08 13:30:00+00:00,72155.390625,72155.390625,71740.1484375,71889.8046875
2024-04-08 13:45:00+00:00,71957.7890625,72112.4453125,71887.46875,71936625
2024-04-08 14:00:00+00:00,71929.3671875,71929.3671875,71613.25,71793.703125
2024-04-08 14:15:00+00:00,71845.3046875,71852.9921875,71499.4765625,71499.4765625
2024-04-08 14:30:00+00:00,71552.5078125,71653.9921875,71399.515625,71399.515625
2024-04-08 14:45:00+00:00,71401.7265625,71711.8984375,71386.25,71711.8984375
2024-04-08 15:00:00+00:00,71714.140625,71938.6796875,71702.9296875,71938.6796875
2024-04-08 15:15:00+00:00,71899.84375,71945.3828125,71667.328125,71667.328125
2024-04-08 15:30:00+00:00,71652.1640625,71840.4140625,71602.0,71826.3984375
2024-04-08 15:45:00+00:00,71865.78125,71899.515625,71731.0078125,71758.6640625
2024-04-08 16:00:00+00:00,71780.390625,71950.2265625,71780.390625,71809.7734375
2024-04-08 16:15:00+00:00,71831.2265625,71939.78125,71620.109375,71762.4921875
2024-04-08 16:30:00+00:00,71795.609375,71964.9765625,71765.4921875,71864.1640625
2024-04-08 16:45:00+00:00,71859.609375,71881.3046875,71757.2265625,71763.0234375
2024-04-08 17:00:00+00:00,71765.296875,71803.703125,71649.4453125,71649.4453125
2024-04-08 17:15:00+00:00,71649.9921875,71652.0546875,71371.9140625,71371.9140625
2024-04-08 17:30:00+00:00,71335.0078125,71554.71875,71335.0078125,71526.6640625
2024-04-08 17:45:00+00:00,71531.9921875,71716.3828125,71531.9921875,71716.3828125
2024-04-08 18:00:00+00:00,71705.4453125,71826.4921875,71687375,71805.5234375
2024-04-08 18:15:00+00:00,71760.171875,71921.84375,71760.171875,71900.8515625
2024-04-08 18:30:00+00:00,71914.515625,72110625,71897.4453125,72110625
2024-04-08 18:45:00+00:00,72077.75,72077.75,71845.1953125,71955.953125
2024-04-08 19:00:00+00:00,71950.7578125,71982.5625,71895.546875,71913.2578125
2024-04-08 19:15:00+00:00,71918.953125,71918.953125,71705.0859375,71797.265625
2024-04-08 19:30:00+00:00,71843.8828125,71871.171875,71788.1953125,71802.8125
2024-04-08 19:45:00+00:00,71768.7265625,71811.7734375,71656.5078125,71656.5078125
2024-04-08 20:00:00+00:00,71735.859375,71783.515625,71655.734375,71655.734375
2024-04-08 20:15:00+00:00,71650.6484375,71650.6484375,71525.7109375,71525.7109375
2024-04-08 20:30:00+00:00,71522.9921875,71713.03125,71507.0078125,71711.1796875
2024-04-08 20:45:00+00:00,71701.0234375,71701.0234375,71602.5078125,71675.4296875
2024-04-08 21:00:00+00:00,71702.5234375,71872.3125,71687.265625,71872.3125
2024-04-08 21:15:00+00:00,71861.90625,71863.3125,71761.234375,71838.015625
2024-04-08 21:30:00+00:00,71822.2265625,71822.2265625,71696.421875,71696.421875
2024-04-08 21:45:00+00:00,71687.6328125,71688.1796875,71633.9375,71684.421875
2024-04-08 22:00:00+00:00,71707.6796875,71711.8984375,71648.046875,71694625
2024-04-08 22:15:00+00:00,71671.4375,71766.6328125,71631.296875,71714.859375
2024-04-08 22:30:00+00:00,71715.734375,71722.28125,71615.3828125,71653.03125
2024-04-08 22:45:00+00:00,71642.3359375,71938.5625,71628.7578125,71938.5625
2024-04-08 23:00:00+00:00,71908.9765625,71982.0625,71768875,71837.4375
2024-04-08 23:15:00+00:00,71832.4296875,71915.0859375,71813.8671875,71866.515625
2024-04-08 23:30:00+00:00,71841.3203125,71861.6171875,71680.2421875,71716.5390625
2024-04-08 23:45:00+00:00,71712.8125,71712.8125,71627.3046875,71634.15625
2024-04-09 00:00:00+00:00,71633.46875,71672.6328125,71622.296875,71656.8359375
2024-04-09 00:15:00+00:00,71690.0859375,71737.3984375,71421.921875,71421.921875
2024-04-09 00:30:00+00:00,71438.6640625,71561.2578125,71417.640625,71417.640625
2024-04-09 00:45:00+00:00,71456.1953125,71490.6484375,71362.3125,71423.640625
2024-04-09 01:00:00+00:00,71424.734375,71434.0859375,70916.0546875,71010.7421875
2024-04-09 01:15:00+00:00,71069.8046875,71275.0078125,70952.53125,71275.0078125
2024-04-09 01:30:00+00:00,71259.953125,71259.953125,71119.671875,71247.828125
2024-04-09 01:45:00+00:00,71291.40625,71308.8515625,71210.0234375,71286.703125
2024-04-09 02:00:00+00:00,71278.9453125,71378.484375,71172.578125,71378.484375
2024-04-09 02:15:00+00:00,71378125,71593.984375,71362.59375,71566.1015625
2024-04-09 02:30:00+00:00,71509.890625,71539.140625,71421.28125,71481.1953125
2024-04-09 02:45:00+00:00,71472.3828125,71524.296875,71472.3828125,71491.34375
2024-04-09 03:00:00+00:00,71487.0703125,71578.578125,71405.5390625,71578.578125
2024-04-09 03:15:00+00:00,71585.8203125,71631.46875,71488.1015625,71527.765625
2024-04-09 03:30:00+00:00,71516.3515625,71516.3515625,71305.265625,71305.265625
2024-04-09 03:45:00+00:00,71293.8203125,71346.4453125,71202.8046875,71286.4765625
2024-04-09 04:00:00+00:00,71289.390625,71289.390625,71140.7578125,71179.84375
2024-04-09 04:15:00+00:00,71145.78125,71184.296875,70942.453125,71184.296875
2024-04-09 04:30:00+00:00,71178.8515625,71281.6015625,71091.9296875,71281.6015625
2024-04-09 04:45:00+00:00,71298.671875,71328.046875,71183.015625,71183.015625
2024-04-09 05:00:00+00:00,71204.3125,71288.671875,71095.03125,71147875
2024-04-09 05:15:00+00:00,71094.9453125,71222.21875,71066.5390625,71219.96875
2024-04-09 05:30:00+00:00,71224.1171875,71224.1171875,70971.453125,70971.453125
2024-04-09 05:45:00+00:00,70989.25,71094.15625,70984.46875,71037.9296875
2024-04-09 06:00:00+00:00,71046.7890625,71136.0703125,70982.6015625,71055.203125
2024-04-09 06:15:00+00:00,71065.8984375,71123.203125,71024.9921875,71123.203125
2024-04-09 06:30:00+00:00,71151.890625,71260.8984375,70708.421875,70731.2734375
2024-04-09 06:45:00+00:00,70797.84375,70948.6171875,70631.203125,70666.078125
2024-04-09 07:00:00+00:00,70763.359375,70891.5390625,70763.359375,70890.8828125
2024-04-09 07:15:00+00:00,70921.6953125,70921.6953125,70576.3359375,70646.1875
2024-04-09 07:30:00+00:00,70645.1640625,70685.96875,70547.046875,70547.046875
2024-04-09 07:45:00+00:00,70491.671875,70491.671875,70294.8515625,70391.1171875
2024-04-09 08:00:00+00:00,70412.453125,70412.453125,69783.8203125,69847.34375
2024-04-09 08:15:00+00:00,69915.9375,70115.8671875,69899.9375,70115.8671875
2024-04-09 08:30:00+00:00,70142.34375,70285375,70052625,70175.4453125
2024-04-09 08:45:00+00:00,70213.8828125,70566.078125,70213.8828125,70518.3125
2024-04-09 09:00:00+00:00,70528.8359375,70709.6328125,70528.8359375,70709.6328125
2024-04-09 09:15:00+00:00,70775.421875,70775.421875,70619.6953125,70661.328125
2024-04-09 09:30:00+00:00,70626.6953125,70676.0234375,70557.7890625,70557.7890625
2024-04-09 09:45:00+00:00,70532.046875,70532.046875,70293.75,70399.9140625
2024-04-09 10:00:00+00:00,70434.3828125,70500.1015625,70304.3828125,70360.3828125
2024-04-09 10:15:00+00:00,70372.65625,70526.9765625,70372.65625,70414.7734375
2024-04-09 10:30:00+00:00,70417.0625,70477.6796875,70393125,70477.6796875
2024-04-09 10:45:00+00:00,70456.765625,70662.328125,70456.765625,70612.4609375
2024-04-09 11:00:00+00:00,70584.3125,70882.9140625,70584.3125,70882.9140625
2024-04-09 11:15:00+00:00,70899.2265625,70899.2265625,70783.2734375,70861.1484375
2024-04-09 11:30:00+00:00,70844.265625,70844.265625,70739.078125,70749.296875
2024-04-09 11:45:00+00:00,70705.96875,70772.2421875,70687.3828125,70765.8125
2024-04-09 12:00:00+00:00,70797.6328125,70893.2265625,70697.984375,70724.1484375
2024-04-09 12:15:00+00:00,70734.5,70759.40625,70688.453125,70727.7265625
2024-04-09 12:30:00+00:00,70743.296875,70879.09375,70696.9609375,70806.1875
2024-04-09 12:45:00+00:00,70799.5,70917.0703125,70787.578125,70787.578125
2024-04-09 13:00:00+00:00,70737.2890625,70737.2890625,70633.75,70633.75
2024-04-09 13:15:00+00:00,70630.1171875,70709.7265625,70458.1796875,70602.5546875
2024-04-09 13:30:00+00:00,70638.1796875,70916.328125,70550.0625,70622.3984375
2024-04-09 13:45:00+00:00,70558.8984375,70558.8984375,70066.421875,70066.421875
2024-04-09 14:00:00+00:00,70001.90625,70292.96875,69827.015625,70292.96875
2024-04-09 14:15:00+00:00,70302.65625,70417.9375,70044.5546875,70044.5546875
2024-04-09 14:30:00+00:00,69969.765625,69969.765625,68970.484375,69214.734375
2024-04-09 14:45:00+00:00,69169.1015625,69225.2421875,68761.9140625,69215.4765625
2024-04-09 15:00:00+00:00,69314.234375,69317625,68574.9609375,68834.8359375
2024-04-09 15:15:00+00:00,68887.1875,69154.59375,68887.1875,68949.9453125
2024-04-09 15:30:00+00:00,68899.6953125,69156.640625,68875.171875,69094.671875
2024-04-09 15:45:00+00:00,69004.9609375,69220.265625,69004.9609375,69157.8828125
2024-04-09 16:00:00+00:00,69214.6796875,69270125,68913.78125,69000.421875
2024-04-09 16:15:00+00:00,69024.7734375,69191.109375,68801.046875,69191.109375
2024-04-09 16:30:00+00:00,69094.9453125,69094.9453125,68694.328125,68694.328125
2024-04-09 16:45:00+00:00,68755.3828125,68785.890625,68534.5625,68621.5703125
2024-04-09 17:00:00+00:00,68583.140625,68746.21875,68212.921875,68361.8828125
2024-04-09 17:15:00+00:00,68381.09375,68793.71875,68326.0546875,68762.6875
2024-04-09 17:30:00+00:00,68770.578125,68889.8515625,68745.0078125,68810.21875
2024-04-09 17:45:00+00:00,68830.234375,68897.0234375,68715.3984375,68818.703125
2024-04-09 18:00:00+00:00,68800.96875,68890875,68771.9765625,68804.0
2024-04-09 18:15:00+00:00,68804.703125,68953.6328125,68780.515625,68953.6328125
2024-04-09 18:30:00+00:00,68938.5,68947.6015625,68832.8125,68860.1953125
2024-04-09 18:45:00+00:00,68850.8125,68916.28125,68830.2890625,68875.6796875
2024-04-09 19:00:00+00:00,68863.90625,68863.90625,68712.03125,68712.03125
2024-04-09 19:15:00+00:00,68707.171875,69081125,68707.171875,69081125
2024-04-09 19:30:00+00:00,69112.484375,69112.484375,68915.8671875,68916.8359375
2024-04-09 19:45:00+00:00,68951.5859375,69071.0234375,68854.4375,69071.0234375
2024-04-09 20:00:00+00:00,69019.953125,69130.15625,68979.8828125,69070.2265625
2024-04-09 20:15:00+00:00,69079.5,69151.96875,69047.7421875,69055.421875
2024-04-09 20:30:00+00:00,69061.1171875,69062.2109375,69001.3828125,69022.0703125
2024-04-09 20:45:00+00:00,69024.8671875,69089.9453125,69024.8671875,69075.3515625
2024-04-09 21:00:00+00:00,69125.3984375,69125.3984375,68955.9765625,69003.2109375
2024-04-09 21:15:00+00:00,69005.7578125,69097.15625,68944.8515625,69002.40625
2024-04-09 21:30:00+00:00,69043.671875,69171.859375,69043.671875,69132.6484375
2024-04-09 21:45:00+00:00,69123.1953125,69224.3984375,69102.015625,69212.6171875
2024-04-09 22:00:00+00:00,69185125,69232.75,69152.9765625,69170.2734375
2024-04-09 22:15:00+00:00,69181.5859375,69279.1796875,69172.59375,69239.453125
2024-04-09 22:30:00+00:00,69236.6015625,69394.734375,69236.6015625,69349.7578125
2024-04-09 22:45:00+00:00,69357.546875,69381.21875,69294.796875,69320.7890625
2024-04-09 23:00:00+00:00,69312.078125,69312.078125,69138.953125,69166.7265625
2024-04-09 23:15:00+00:00,69156.8046875,69156.8046875,68926.5390625,68926.5390625
2024-04-09 23:30:00+00:00,68963.3984375,69092.046875,68895.1484375,69092.046875
2024-04-09 23:45:00+00:00,69131.71875,69224.8828125,69128.9765625,69148.71875
2024-04-10 00:00:00+00:00,69137.8046875,69263.0859375,69085.9375,69263.0859375
2024-04-10 00:15:00+00:00,69251.7265625,69271.734375,69193.421875,69253.390625
2024-04-10 00:30:00+00:00,69255.4375,69271.75,69034.6484375,69161.25
2024-04-10 00:45:00+00:00,69148.9296875,69164.8046875,69050.171875,69118.390625
2024-04-10 01:00:00+00:00,69103.359375,69103.359375,68802.515625,68876.6484375
2024-04-10 01:15:00+00:00,68851.6875,68851.6875,68641.4921875,68818625
2024-04-10 01:30:00+00:00,68862.46875,68941.1484375,68706.265625,68728.6953125
2024-04-10 01:45:00+00:00,68805.0078125,69205.7421875,68758625,69197.328125
2024-04-10 02:00:00+00:00,69214.6875,69568.5546875,69214.6875,69360.09375
2024-04-10 02:15:00+00:00,69375.40625,69375.40625,69028.671875,69028.671875
2024-04-10 02:30:00+00:00,69060.8359375,69071.4609375,68846.0859375,68846.0859375
2024-04-10 02:45:00+00:00,68783.6875,68847.640625,68540.40625,68719.8515625
2024-04-10 03:00:00+00:00,68685.65625,68787.1875,68672.7421875,68750.484375
2024-04-10 03:15:00+00:00,68803.5703125,68956.515625,68779.1953125,68870.25
2024-04-10 03:30:00+00:00,68884.890625,69014.640625,68884.890625,68994.046875
2024-04-10 03:45:00+00:00,68960.75,69171.859375,68960.75,69171.859375
2024-04-10 04:00:00+00:00,69155.484375,69186.84375,69030125,69165.9609375
2024-04-10 04:15:00+00:00,69140.1171875,69163.4765625,69045.2421875,69097.5625
2024-04-10 04:30:00+00:00,69095.5859375,69095.5859375,69050.0625,69078.03125
2024-04-10 04:45:00+00:00,69095.6796875,69151.453125,69059.828125,69148.765625
2024-04-10 05:00:00+00:00,69139875,69273.453125,69139875,69273.453125
2024-04-10 05:15:00+00:00,69274.03125,69348.3515625,69233.6015625,69291.1171875
2024-04-10 05:30:00+00:00,69308.5390625,69371.2109375,69296.8828125,69334375
2024-04-10 05:45:00+00:00,69359.453125,69360.9921875,69242.09375,69253.046875
2024-04-10 06:00:00+00:00,69254.078125,69322.5390625,69244.4296875,69244.4296875
2024-04-10 06:15:00+00:00,69237.8359375,69452.3671875,69237.8359375,69436.34375
2024-04-10 06:30:00+00:00,69436.5234375,69445.421875,69366.953125,69399.8984375
2024-04-10 06:45:00+00:00,69468.5078125,69468.5078125,69376.453125,69385.140625
2024-04-10 07:00:00+00:00,69385.6796875,69441.671875,69385.6796875,69432.9765625
2024-04-10 07:15:00+00:00,69443.671875,69497.359375,69332.90625,69334.8515625
2024-04-10 07:30:00+00:00,69353.7421875,69425.3671875,69353.7421875,69407.9375
2024-04-10 07:45:00+00:00,69413.3671875,69433.15625,69317.5390625,69329.46875
2024-04-10 08:00:00+00:00,69330.640625,69330.640625,68866.5546875,69086.703125
2024-04-10 08:15:00+00:00,69053.4921875,69173125,68943.703125,69042.40625
2024-04-10 08:30:00+00:00,69052.9453125,69080.6015625,68900.203125,68954.15625
2024-04-10 08:45:00+00:00,68958.953125,69020.9375,68905.765625,68987.28125
2024-04-10 09:00:00+00:00,69008.3203125,69071.203125,68928.9140625,69071.203125
2024-04-10 09:15:00+00:00,69039.6953125,69154.71875,69039.6953125,69095.65625
2024-04-10 09:30:00+00:00,69090.8125,69090.8125,68921.921875,69043.734375
2024-04-10 09:45:00+00:00,69049.796875,69086.8046875,68951.4453125,69086.8046875
2024-04-10 10:00:00+00:00,69139.7734375,69177.6875,68944.3828125,68949.359375
2024-04-10 10:15:00+00:00,68944375,68944375,68680.40625,68822.578125
2024-04-10 10:30:00+00:00,68858.1875,68858.1875,68746.8359375,68788.09375
2024-04-10 10:45:00+00:00,68813.6796875,68981.3359375,68697.3359375,68961.15625
2024-04-10 11:00:00+00:00,68957.6015625,69017.28125,68869.5546875,69017.28125
2024-04-10 11:15:00+00:00,69009.78125,69069.4609375,68992.609375,69049.140625
2024-04-10 11:30:00+00:00,69061.6875,69107.2734375,68998.9921875,69002.328125
2024-04-10 11:45:00+00:00,69027.7890625,69042.609375,68963.8515625,69042.609375
2024-04-10 12:00:00+00:00,69041.359375,69143.796875,68905.8984375,68963.140625
2024-04-10 12:15:00+00:00,69013.1484375,69061.109375,68781.5234375,68781.5234375
2024-04-10 12:30:00+00:00,68955.0234375,68955.0234375,67603.671875,67818.671875
2024-04-10 12:45:00+00:00,67912.484375,68086.640625,67818.9609375,67954.1796875
2024-04-10 13:00:00+00:00,67953.5703125,67953.5703125,67619.6328125,67619.6328125
2024-04-10 13:15:00+00:00,67621.9609375,67832.328125,67586.921875,67635.5703125
2024-04-10 13:30:00+00:00,67667.7734375,67754.984375,67608.53125,67754.984375
2024-04-10 13:45:00+00:00,67824.4765625,68169.484375,67574.65625,68161.9921875
2024-04-10 14:00:00+00:00,68219.203125,68279.6640625,68019.2421875,68221.34375
2024-04-10 14:15:00+00:00,68211.6640625,68781.0625,68151.265625,68656.1640625
2024-04-10 14:30:00+00:00,68604.0078125,68948.40625,68426.8515625,68905.59375
2024-04-10 14:45:00+00:00,68884.1171875,68905.6484375,68659.0,68665.2890625
2024-04-10 15:00:00+00:00,68702.390625,68707.734375,68340.8828125,68340.8828125
2024-04-10 15:15:00+00:00,68379.9609375,68608.8828125,68379.9609375,68608.8828125
2024-04-10 15:30:00+00:00,68622.8203125,68752.5625,68557.2578125,68557.2578125
2024-04-10 15:45:00+00:00,68502.390625,68693.953125,68502.390625,68634.34375
2024-04-10 16:00:00+00:00,68651.3125,68857.7109375,68651.3125,68753.7890625
2024-04-10 16:15:00+00:00,68743.734375,68934.3359375,68607.453125,68917.3046875
2024-04-10 16:30:00+00:00,68915.0234375,69202.796875,68899.1640625,69101.9765625
2024-04-10 16:45:00+00:00,69110.8125,69534.7265625,69110.8125,69534.7265625
2024-04-10 17:00:00+00:00,69534.1328125,69534.1328125,69222875,69222875
2024-04-10 17:15:00+00:00,69263.328125,69887.015625,69235.890625,69684.75
2024-04-10 17:30:00+00:00,69598.453125,69622.0234375,69281.1953125,69326.59375
2024-04-10 17:45:00+00:00,69307.8046875,69429.6875,69208.390625,69352.09375
